2.4100e-05 5.6202e-01 -1.0483e+03 2.5604e+00 8.2002e-01 3.3804e+00 -2.5829e+07
2.4200e-05 5.6192e-01 -1.0509e+03 2.5730e+00 8.0735e-01 3.3804e+00 -2.5627e+07
2.4300e-05 5.6181e-01 -1.0534e+03 2.5856e+00 7.9475e-01 3.3803e+00 -2.5424e+07
2.4400e-05 5.6170e-01 -1.0560e+03 2.5981e+00 7.8222e-01 3.3803e+00 -2.5220e+07
2.4500e-05 5.6160e-01 -1.0585e+03 2.6105e+00 7.6976e-01 3.3803e+00 -2.5017e+07
2.4600e-05 5.6149e-01 -1.0610e+03 2.6229e+00 7.5737e-01 3.3802e+00 -2.4812e+07
2.4700e-05 5.6139e-01 -1.0635e+03 2.6352e+00 7.4505e-01 3.3802e+00 -2.4608e+07
2.4800e-05 5.6128e-01 -1.0659e+03 2.6474e+00 7.3281e-01 3.3802e+00 -2.4402e+07
2.4900e-05 5.6117e-01 -1.0684e+03 2.6595e+00 7.2063e-01 3.3801e+00 -2.4197e+07
2.5000e-05 5.6107e-01 -1.0708e+03 2.6716e+00 7.0854e-01 3.3801e+00 -2.3990e+07
2.5100e-05 5.6096e-01 -1.0732e+03 2.6835e+00 6.9651e-01 3.3801e+00 -2.3784e+07
2.5200e-05 5.6085e-01 -1.0756e+03 2.6954e+00 6.8457e-01 3.3800e+00 -2.3577e+07
2.5300e-05 5.6075e-01 -1.0779e+03 2.7073e+00 6.7270e-01 3.3800e+00 -2.3369e+07
2.5400e-05 5.6064e-01 -1.0803e+03 2.7190e+00 6.6091e-01 3.3799e+00 -2.3161e+07
2.5500e-05 5.6053e-01 -1.0826e+03 2.7307e+00 6.4920e-01 3.3799e+00 -2.2953e+07
2.5600e-05 5.6042e-01 -1.0849e+03 2.7423e+00 6.3757e-01 3.3799e+00 -2.2744e+07
2.5700e-05 5.6031e-01 -1.0871e+03 2.7538e+00 6.2601e-01 3.3798e+00 -2.2535e+07
2.5800e-05 5.6020e-01 -1.0894e+03 2.7652e+00 6.1454e-01 3.3798e+00 -2.2325e+07
2.5900e-05 5.6010e-01 -1.0916e+03 2.7766e+00 6.0316e-01 3.3797e+00 -2.2115e+07
2.6000e-05 5.5999e-01 -1.0938e+03 2.7878e+00 5.9186e-01 3.3797e+00 -2.1904e+07
2.6100e-05 5.5988e-01 -1.0960e+03 2.7990e+00 5.8064e-01 3.3797e+00 -2.1693e+07
2.6200e-05 5.5977e-01 -1.0982e+03 2.8101e+00 5.6950e-01 3.3796e+00 -2.1482e+07
2.6300e-05 5.5966e-01 -1.1004e+03 2.8211e+00 5.5845e-01 3.3796e+00 -2.1270e+07
2.6400e-05 5.5955e-01 -1.1025e+03 2.8320e+00 5.4749e-01 3.3795e+00 -2.1058e+07
2.6500e-05 5.5944e-01 -1.1046e+03 2.8429e+00 5.3662e-01 3.3795e+00 -2.0845e+07
2.6600e-05 5.5933e-01 -1.1067e+03 2.8536e+00 5.2584e-01 3.3794e+00 -2.0632e+07
2.6700e-05 5.5922e-01 -1.1087e+03 2.8642e+00 5.1514e-01 3.3794e+00 -2.0418e+07
2.6800e-05 5.5911e-01 -1.1108e+03 2.8748e+00 5.0454e-01 3.3793e+00 -2.0204e+07
2.6900e-05 5.5899e-01 -1.1128e+03 2.8853e+00 4.9402e-01 3.3793e+00 -1.9990e+07
2.7000e-05 5.5888e-01 -1.1148e+03 2.8956e+00 4.8360e-01 3.3793e+00 -1.9776e+07
2.7100e-05 5.5877e-01 -1.1168e+03 2.9059e+00 4.7327e-01 3.3792e+00 -1.9561e+07
2.7200e-05 5.5866e-01 -1.1187e+03 2.9161e+00 4.6304e-01 3.3792e+00 -1.9345e+07
2.7300e-05 5.5855e-01 -1.1207e+03 2.9262e+00 4.5290e-01 3.3791e+00 -1.9129e+07
2.7400e-05 5.5844e-01 -1.1226e+03 2.9362e+00 4.4285e-01 3.3791e+00 -1.8913e+07
2.7500e-05 5.5832e-01 -1.1245e+03 2.9461e+00 4.3290e-01 3.3790e+00 -1.8697e+07
2.7600e-05 5.5821e-01 -1.1263e+03 2.9559e+00 4.2305e-01 3.3790e+00 -1.8480e+07
2.7700e-05 5.5810e-01 -1.1282e+03 2.9656e+00 4.1329e-01 3.3789e+00 -1.8263e+07
2.7800e-05 5.5799e-01 -1.1300e+03 2.9752e+00 4.0363e-01 3.3789e+00 -1.8045e+07
2.7900e-05 5.5787e-01 -1.1318e+03 2.9847e+00 3.9407e-01 3.3788e+00 -1.7827e+07
2.8000e-05 5.5776e-01 -1.1336e+03 2.9942e+00 3.8461e-01 3.3788e+00 -1.7609e+07
2.8100e-05 5.5765e-01 -1.1354e+03 3.0035e+00 3.7525e-01 3.3787e+00 -1.7390e+07
2.8200e-05 5.5753e-01 -1.1371e+03 3.0127e+00 3.6599e-01 3.3787e+00 -1.7171e+07
2.8300e-05 5.5742e-01 -1.1388e+03 3.0218e+00 3.5684e-01 3.3786e+00 -1.6952e+07
2.8400e-05 5.5730e-01 -1.1405e+03 3.0308e+00 3.4778e-01 3.3786e+00 -1.6733e+07
2.8500e-05 5.5719e-01 -1.1422e+03 3.0397e+00 3.3883e-01 3.3785e+00 -1.6513e+07
2.8600e-05 5.5708e-01 -1.1438e+03 3.0485e+00 3.2998e-01 3.3785e+00 -1.6292e+07
2.8700e-05 5.5696e-01 -1.1455e+03 3.0572e+00 3.2124e-01 3.3784e+00 -1.6072e+07
2.8800e-05 5.5685e-01 -1.1471e+03 3.0658e+00 3.1260e-01 3.3784e+00 -1.5851e+07
2.8900e-05 5.5673e-01 -1.1487e+03 3.0742e+00 3.0407e-01 3.3783e+00 -1.5630e+07
2.9000e-05 5.5662e-01 -1.1502e+03 3.0826e+00 2.9564e-01 3.3782e+00 -1.5409e+07
2.9100e-05 5.5650e-01 -1.1518e+03 3.0909e+00 2.8733e-01 3.3782e+00 -1.5187e+07
2.9200e-05 5.5639e-01 -1.1533e+03 3.0990e+00 2.7911e-01 3.3781e+00 -1.4965e+07
2.9300e-05 5.5627e-01 -1.1548e+03 3.1071e+00 2.7101e-01 3.3781e+00 -1.4742e+07
2.9400e-05 5.5616e-01 -1.1563e+03 3.1150e+00 2.6302e-01 3.3780e+00 -1.4520e+07
2.9500e-05 5.5604e-01 -1.1577e+03 3.1228e+00 2.5514e-01 3.3780e+00 -1.4297e+07
2.9600e-05 5.5593e-01 -1.1591e+03 3.1306e+00 2.4736e-01 3.3779e+00 -1.4074e+07
2.9700e-05 5.5581e-01 -1.1605e+03 3.1382e+00 2.3970e-01 3.3779e+00 -1.3850e+07
2.9800e-05 5.5569e-01 -1.1619e+03 3.1457e+00 2.3215e-01 3.3778e+00 -1.3627e+07
2.9900e-05 5.5558e-01 -1.1633e+03 3.1530e+00 2.2471e-01 3.3778e+00 -1.3403e+07
3.0000e-05 5.5546e-01 -1.1646e+03 3.1603e+00 2.1738e-01 3.3777e+00 -1.3178e+07
3.0100e-05 5.5534e-01 -1.1659e+03 3.1675e+00 2.1017e-01 3.3776e+00 -1.2954e+07
3.0200e-05 5.5523e-01 -1.1672e+03 3.1745e+00 2.0307e-01 3.3776e+00 -1.2729e+07
3.0300e-05 5.5511e-01 -1.1685e+03 3.1814e+00 1.9609e-01 3.3775e+00 -1.2504e+07
3.0400e-05 5.5499e-01 -1.1698e+03 3.1882e+00 1.8922e-01 3.3775e+00 -1.2279e+07
3.0500e-05 5.5488e-01 -1.1710e+03 3.1949e+00 1.8246e-01 3.3774e+00 -1.2053e+07
3.0600e-05 5.5476e-01 -1.1722e+03 3.2015e+00 1.7582e-01 3.3774e+00 -1.1828e+07
3.0700e-05 5.5464e-01 -1.1734e+03 3.2080e+00 1.6930e-01 3.3773e+00 -1.1602e+07
3.0800e-05 5.5453e-01 -1.1745e+03 3.2143e+00 1.6290e-01 3.3772e+00 -1.1376e+07
3.0900e-05 5.5441e-01 -1.1757e+03 3.2206e+00 1.5661e-01 3.3772e+00 -1.1149e+07
3.1000e-05 5.5429e-01 -1.1768e+03 3.2267e+00 1.5044e-01 3.3771e+00 -1.0923e+07
3.1100e-05 5.5417e-01 -1.1779e+03 3.2327e+00 1.4439e-01 3.3771e+00 -1.0696e+07
3.1200e-05 5.5406e-01 -1.1790e+03 3.2385e+00 1.3845e-01 3.3770e+00 -1.0469e+07
3.1300e-05 5.5394e-01 -1.1800e+03 3.2443e+00 1.3264e-01 3.3769e+00 -1.0242e+07
3.1400e-05 5.5382e-01 -1.1810e+03 3.2499e+00 1.2694e-01 3.3769e+00 -1.0014e+07
3.1500e-05 5.5370e-01 -1.1820e+03 3.2554e+00 1.2137e-01 3.3768e+00 -9.7869e+06
3.1600e-05 5.5358e-01 -1.1830e+03 3.2608e+00 1.1592e-01 3.3768e+00 -9.5591e+06
3.1700e-05 5.5346e-01 -1.1840e+03 3.2661e+00 1.1058e-01 3.3767e+00 -9.3312e+06
3.1800e-05 5.5335e-01 -1.1849e+03 3.2713e+00 1.0537e-01 3.3766e+00 -9.1031e+06
3.1900e-05 5.5323e-01 -1.1858e+03 3.2763e+00 1.0028e-01 3.3766e+00 -8.8748e+06
3.2000e-05 5.5311e-01 -1.1867e+03 3.2812e+00 9.5316e-02 3.3765e+00 -8.6463e+06
3.2100e-05 5.5299e-01 -1.1876e+03 3.2860e+00 9.0471e-02 3.3765e+00 -8.4176e+06
3.2200e-05 5.5287e-01 -1.1884e+03 3.2906e+00 8.5750e-02 3.3764e+00 -8.1888e+06
3.2300e-05 5.5275e-01 -1.1892e+03 3.2952e+00 8.1151e-02 3.3763e+00 -7.9599e+06
3.2400e-05 5.5263e-01 -1.1900e+03 3.2996e+00 7.6677e-02 3.3763e+00 -7.7308e+06
3.2500e-05 5.5252e-01 -1.1908e+03 3.3039e+00 7.2326e-02 3.3762e+00 -7.5015e+06
3.2600e-05 5.5240e-01 -1.1915e+03 3.3080e+00 6.8100e-02 3.3761e+00 -7.2721e+06
3.2700e-05 5.5228e-01 -1.1923e+03 3.3121e+00 6.3998e-02 3.3761e+00 -7.0425e+06
3.2800e-05 5.5216e-01 -1.1930e+03 3.3160e+00 6.0022e-02 3.3760e+00 -6.8128e+06
3.2900e-05 5.5204e-01 -1.1936e+03 3.3198e+00 5.6171e-02 3.3760e+00 -6.5830e+06
3.3000e-05 5.5192e-01 -1.1943e+03 3.3234e+00 5.2445e-02 3.3759e+00 -6.3531e+06
3.3100e-05 5.5180e-01 -1.1949e+03 3.3270e+00 4.8845e-02 3.3758e+00 -6.1230e+06
3.3200e-05 5.5168e-01 -1.1956e+03 3.3304e+00 4.5372e-02 3.3758e+00 -5.8928e+06
3.3300e-05 5.5156e-01 -1.1961e+03 3.3337e+00 4.2024e-02 3.3757e+00 -5.6625e+06
3.3400e-05 5.5144e-01 -1.1967e+03 3.3368e+00 3.8804e-02 3.3756e+00 -5.4321e+06
3.3500e-05 5.5132e-01 -1.1973e+03 3.3399e+00 3.5710e-02 3.3756e+00 -5.2016e+06
3.3600e-05 5.5120e-01 -1.1978e+03 3.3428e+00 3.2744e-02 3.3755e+00 -4.9710e+06
3.3700e-05 5.5108e-01 -1.1983e+03 3.3455e+00 2.9905e-02 3.3754e+00 -4.7403e+06
3.3800e-05 5.5096e-01 -1.1987e+03 3.3482e+00 2.7194e-02 3.3754e+00 -4.5095e+06
3.3900e-05 5.5084e-01 -1.1992e+03 3.3507e+00 2.4610e-02 3.3753e+00 -4.2786e+06
3.4000e-05 5.5072e-01 -1.1996e+03 3.3531e+00 2.2154e-02 3.3753e+00 -4.0477e+06
3.4100e-05 5.5060e-01 -1.2000e+03 3.3554e+00 1.9827e-02 3.3752e+00 -3.8166e+06
3.4200e-05 5.5048e-01 -1.2004e+03 3.3575e+00 1.7628e-02 3.3751e+00 -3.5855e+06
3.4300e-05 5.5036e-01 -1.2008e+03 3.3595e+00 1.5558e-02 3.3751e+00 -3.3543e+06
3.4400e-05 5.5024e-01 -1.2011e+03 3.3614e+00 1.3616e-02 3.3750e+00 -3.1231e+06
3.4500e-05 5.5012e-01 -1.2014e+03 3.3631e+00 1.1804e-02 3.3749e+00 -2.8918e+06
3.4600e-05 5.5000e-01 -1.2017e+03 3.3647e+00 1.0120e-02 3.3749e+00 -2.6604e+06
3.4700e-05 5.4988e-01 -1.2020e+03 3.3662e+00 8.5653e-03 3.3748e+00 -2.4290e+06
3.4800e-05 5.4976e-01 -1.2022e+03 3.3676e+00 7.1400e-03 3.3747e+00 -2.1975e+06
3.4900e-05 5.4964e-01 -1.2024e+03 3.3688e+00 5.8440e-03 3.3747e+00 -1.9660e+06
3.5000e-05 5.4952e-01 -1.2026e+03 3.3699e+00 4.6775e-03 3.3746e+00 -1.7344e+06
3.5100e-05 5.4940e-01 -1.2028e+03 3.3709e+00 3.6406e-03 3.3745e+00 -1.5029e+06
3.5200e-05 5.4928e-01 -1.2030e+03 3.3717e+00 2.7333e-03 3.3745e+00 -1.2713e+06
3.5300e-05 5.4916e-01 -1.2031e+03 3.3725e+00 1.9558e-03 3.3744e+00 -1.0396e+06
3.5400e-05 5.4904e-01 -1.2032e+03 3.3730e+00 1.3080e-03 3.3743e+00 -8.0798e+05
3.5500e-05 5.4892e-01 -1.2033e+03 3.3735e+00 7.9004e-04 3.3743e+00 -5.7631e+05
3.5600e-05 5.4880e-01 -1.2033e+03 3.3738e+00 4.0194e-04 3.3742e+00 -3.4463e+05
3.5700e-05 5.4868e-01 -1.2034e+03 3.3740e+00 1.4374e-04 3.3742e+00 -1.1295e+05
3.5800e-05 5.4856e-01 -1.2034e+03 3.3741e+00 1.5438e-05 3.3741e+00 1.1874e+05
3.5900e-05 5.4844e-01 -1.2034e+03 3.3740e+00 1.7063e-05 3.3740e+00 3.5043e+05
3.6000e-05 5.4832e-01 -1.2033e+03 3.3738e+00 1.4861e-04 3.3740e+00 5.8211e+05
3.6100e-05 5.4820e-01 -1.2033e+03 3.3735e+00 4.1007e-04 3.3739e+00 8.1377e+05
3.6200e-05 5.4808e-01 -1.2032e+03 3.3730e+00 8.0142e-04 3.3738e+00 1.0454e+06
3.6300e-05 5.4796e-01 -1.2031e+03 3.3724e+00 1.3226e-03 3.3738e+00 1.2771e+06
3.6400e-05 5.4784e-01 -1.2030e+03 3.3717e+00 1.9737e-03 3.3737e+00 1.5087e+06
3.6500e-05 5.4772e-01 -1.2028e+03 3.3709e+00 2.7545e-03 3.3736e+00 1.7402e+06
3.6600e-05 5.4760e-01 -1.2026e+03 3.3699e+00 3.6650e-03 3.3736e+00 1.9718e+06
3.6700e-05 5.4748e-01 -1.2024e+03 3.3688e+00 4.7051e-03 3.3735e+00 2.2033e+06
3.6800e-05 5.4736e-01 -1.2022e+03 3.3676e+00 5.8748e-03 3.3734e+00 2.4348e+06
3.6900e-05 5.4724e-01 -1.2020e+03 3.3662e+00 7.1740e-03 3.3734e+00 2.6662e+06
3.7000e-05 5.4712e-01 -1.2017e+03 3.3647e+00 8.6026e-03 3.3733e+00 2.8975e+06
3.7100e-05 5.4700e-01 -1.2014e+03 3.3631e+00 1.0160e-02 3.3732e+00 3.1288e+06
3.7200e-05 5.4687e-01 -1.2011e+03 3.3613e+00 1.1847e-02 3.3732e+00 3.3601e+06
3.7300e-05 5.4675e-01 -1.2008e+03 3.3595e+00 1.3663e-02 3.3731e+00 3.5913e+06
3.7400e-05 5.4663e-01 -1.2004e+03 3.3574e+00 1.5608e-02 3.3731e+00 3.8224e+06
3.7500e-05 5.4651e-01 -1.2000e+03 3.3553e+00 1.7682e-02 3.3730e+00 4.0534e+06
3.7600e-05 5.4639e-01 -1.1996e+03 3.3530e+00 1.9884e-02 3.3729e+00 4.2844e+06
3.7700e-05 5.4627e-01 -1.1992e+03 3.3506e+00 2.2214e-02 3.3729e+00 4.5153e+06
3.7800e-05 5.4615e-01 -1.1987e+03 3.3481e+00 2.4673e-02 3.3728e+00 4.7461e+06
3.7900e-05 5.4603e-01 -1.1983e+03 3.3455e+00 2.7260e-02 3.3727e+00 4.9768e+06
3.8000e-05 5.4592e-01 -1.1978e+03 3.3427e+00 2.9974e-02 3.3727e+00 5.2074e+06
3.8100e-05 5.4580e-01 -1.1972e+03 3.3398e+00 3.2817e-02 3.3726e+00 5.4379e+06
3.8200e-05 5.4568e-01 -1.1967e+03 3.3368e+00 3.5786e-02 3.3725e+00 5.6683e+06
3.8300e-05 5.4556e-01 -1.1961e+03 3.3336e+00 3.8883e-02 3.3725e+00 5.8986e+06
3.8400e-05 5.4544e-01 -1.1955e+03 3.3303e+00 4.2107e-02 3.3724e+00 6.1288e+06
3.8500e-05 5.4532e-01 -1.1949e+03 3.3269e+00 4.5457e-02 3.3724e+00 6.3588e+06
3.8600e-05 5.4520e-01 -1.1943e+03 3.3234e+00 4.8934e-02 3.3723e+00 6.5888e+06
3.8700e-05 5.4508e-01 -1.1936e+03 3.3197e+00 5.2537e-02 3.3722e+00 6.8186e+06
3.8800e-05 5.4496e-01 -1.1930e+03 3.3159e+00 5.6265e-02 3.3722e+00 7.0483e+06
3.8900e-05 5.4484e-01 -1.1922e+03 3.3120e+00 6.0120e-02 3.3721e+00 7.2778e+06
3.9000e-05 5.4472e-01 -1.1915e+03 3.3079e+00 6.4100e-02 3.3720e+00 7.5072e+06
3.9100e-05 5.4460e-01 -1.1908e+03 3.3038e+00 6.8204e-02 3.3720e+00 7.7365e+06
3.9200e-05 5.4448e-01 -1.1900e+03 3.2995e+00 7.2434e-02 3.3719e+00 7.9656e+06
3.9300e-05 5.4436e-01 -1.1892e+03 3.2951e+00 7.6787e-02 3.3719e+00 8.1946e+06
3.9400e-05 5.4424e-01 -1.1884e+03 3.2905e+00 8.1265e-02 3.3718e+00 8.4234e+06
3.9500e-05 5.4412e-01 -1.1875e+03 3.2859e+00 8.5866e-02 3.3717e+00 8.6520e+06
3.9600e-05 5.4401e-01 -1.1867e+03 3.2811e+00 9.0591e-02 3.3717e+00 8.8805e+06
3.9700e-05 5.4389e-01 -1.1858e+03 3.2762e+00 9.5439e-02 3.3716e+00 9.1088e+06
3.9800e-05 5.4377e-01 -1.1849e+03 3.2711e+00 1.0041e-01 3.3715e+00 9.3369e+06
3.9900e-05 5.4365e-01 -1.1839e+03 3.2660e+00 1.0550e-01 3.3715e+00 9.5648e+06
4.0000e-05 5.4353e-01 -1.1830e+03 3.2607e+00 1.1072e-01 3.3714e+00 9.7926e+06
4.0100e-05 5.4341e-01 -1.1820e+03 3.2553e+00 1.1605e-01 3.3714e+00 1.0020e+07
4.0200e-05 5.4330e-01 -1.1810e+03 3.2498e+00 1.2151e-01 3.3713e+00 1.0248e+07
4.0300e-05 5.4318e-01 -1.1800e+03 3.2442e+00 1.2708e-01 3.3712e+00 1.0475e+07
4.0400e-05 5.4306e-01 -1.1789e+03 3.2384e+00 1.3278e-01 3.3712e+00 1.0702e+07
4.0500e-05 5.4294e-01 -1.1779e+03 3.2325e+00 1.3860e-01 3.3711e+00 1.0928e+07
4.0600e-05 5.4282e-01 -1.1768e+03 3.2265e+00 1.4454e-01 3.3711e+00 1.1155e+07
4.0700e-05 5.4271e-01 -1.1756e+03 3.2204e+00 1.5059e-01 3.3710e+00 1.1381e+07
4.0800e-05 5.4259e-01 -1.1745e+03 3.2142e+00 1.5676e-01 3.3709e+00 1.1608e+07
4.0900e-05 5.4247e-01 -1.1734e+03 3.2078e+00 1.6305e-01 3.3709e+00 1.1833e+07
4.1000e-05 5.4235e-01 -1.1722e+03 3.2014e+00 1.6946e-01 3.3708e+00 1.2059e+07
4.1100e-05 5.4224e-01 -1.1710e+03 3.1948e+00 1.7599e-01 3.3708e+00 1.2285e+07
4.1200e-05 5.4212e-01 -1.1697e+03 3.1881e+00 1.8263e-01 3.3707e+00 1.2510e+07
4.1300e-05 5.4200e-01 -1.1685e+03 3.1813e+00 1.8939e-01 3.3707e+00 1.2735e+07
4.1400e-05 5.4189e-01 -1.1672e+03 3.1743e+00 1.9626e-01 3.3706e+00 1.2959e+07
4.1500e-05 5.4177e-01 -1.1659e+03 3.1673e+00 2.0325e-01 3.3705e+00 1.3184e+07
4.1600e-05 5.4165e-01 -1.1646e+03 3.1601e+00 2.1035e-01 3.3705e+00 1.3408e+07
4.1700e-05 5.4154e-01 -1.1633e+03 3.1529e+00 2.1757e-01 3.3704e+00 1.3632e+07
4.1800e-05 5.4142e-01 -1.1619e+03 3.1455e+00 2.2490e-01 3.3704e+00 1.3856e+07
4.1900e-05 5.4130e-01 -1.1605e+03 3.1380e+00 2.3234e-01 3.3703e+00 1.4079e+07
4.2000e-05 5.4119e-01 -1.1591e+03 3.1304e+00 2.3989e-01 3.3703e+00 1.4302e+07
4.2100e-05 5.4107e-01 -1.1577e+03 3.1226e+00 2.4756e-01 3.3702e+00 1.4525e+07
4.2200e-05 5.4096e-01 -1.1562e+03 3.1148e+00 2.5533e-01 3.3701e+00 1.4748e+07
4.2300e-05 5.4084e-01 -1.1547e+03 3.1069e+00 2.6322e-01 3.3701e+00 1.4970e+07
4.2400e-05 5.4072e-01 -1.1532e+03 3.0988e+00 2.7121e-01 3.3700e+00 1.5192e+07
4.2500e-05 5.4061e-01 -1.1517e+03 3.0907e+00 2.7932e-01 3.3700e+00 1.5414e+07
4.2600e-05 5.4049e-01 -1.1502e+03 3.0824e+00 2.8753e-01 3.3699e+00 1.5635e+07
4.2700e-05 5.4038e-01 -1.1486e+03 3.0740e+00 2.9585e-01 3.3699e+00 1.5857e+07
4.2800e-05 5.4026e-01 -1.1470e+03 3.0655e+00 3.0428e-01 3.3698e+00 1.6077e+07
4.2900e-05 5.4015e-01 -1.1454e+03 3.0570e+00 3.1282e-01 3.3698e+00 1.6298e+07
4.3000e-05 5.4003e-01 -1.1438e+03 3.0483e+00 3.2146e-01 3.3697e+00 1.6518e+07
4.3100e-05 5.3992e-01 -1.1421e+03 3.0395e+00 3.3020e-01 3.3697e+00 1.6738e+07
4.3200e-05 5.3981e-01 -1.1405e+03 3.0306e+00 3.3905e-01 3.3696e+00 1.6958e+07
4.3300e-05 5.3969e-01 -1.1388e+03 3.0216e+00 3.4801e-01 3.3696e+00 1.7177e+07
4.3400e-05 5.3958e-01 -1.1371e+03 3.0124e+00 3.5706e-01 3.3695e+00 1.7396e+07
4.3500e-05 5.3946e-01 -1.1353e+03 3.0032e+00 3.6622e-01 3.3695e+00 1.7614e+07
4.3600e-05 5.3935e-01 -1.1336e+03 2.9939e+00 3.7548e-01 3.3694e+00 1.7833e+07
4.3700e-05 5.3924e-01 -1.1318e+03 2.9845e+00 3.8485e-01 3.3694e+00 1.8051e+07
4.3800e-05 5.3912e-01 -1.1300e+03 2.9750e+00 3.9431e-01 3.3693e+00 1.8268e+07
4.3900e-05 5.3901e-01 -1.1281e+03 2.9654e+00 4.0387e-01 3.3693e+00 1.8485e+07
4.4000e-05 5.3890e-01 -1.1263e+03 2.9557e+00 4.1353e-01 3.3692e+00 1.8702e+07
4.4100e-05 5.3879e-01 -1.1244e+03 2.9459e+00 4.2329e-01 3.3692e+00 1.8919e+07
4.4200e-05 5.3867e-01 -1.1225e+03 2.9360e+00 4.3315e-01 3.3691e+00 1.9135e+07
4.4300e-05 5.3856e-01 -1.1206e+03 2.9260e+00 4.4310e-01 3.3691e+00 1.9351e+07
4.4400e-05 5.3845e-01 -1.1187e+03 2.9159e+00 4.5315e-01 3.3690e+00 1.9566e+07
4.4500e-05 5.3834e-01 -1.1167e+03 2.9057e+00 4.6329e-01 3.3690e+00 1.9781e+07
4.4600e-05 5.3823e-01 -1.1147e+03 2.8954e+00 4.7353e-01 3.3689e+00 1.9996e+07
4.4700e-05 5.3811e-01 -1.1127e+03 2.8850e+00 4.8386e-01 3.3689e+00 2.0210e+07
4.4800e-05 5.3800e-01 -1.1107e+03 2.8745e+00 4.9429e-01 3.3688e+00 2.0424e+07
4.4900e-05 5.3789e-01 -1.1087e+03 2.8640e+00 5.0480e-01 3.3688e+00 2.0637e+07
4.5000e-05 5.3778e-01 -1.1066e+03 2.8533e+00 5.1541e-01 3.3687e+00 2.0850e+07
4.5100e-05 5.3767e-01 -1.1045e+03 2.8426e+00 5.2611e-01 3.3687e+00 2.1063e+07
4.5200e-05 5.3756e-01 -1.1024e+03 2.8318e+00 5.3689e-01 3.3686e+00 2.1275e+07
4.5300e-05 5.3745e-01 -1.1003e+03 2.8208e+00 5.4777e-01 3.3686e+00 2.1487e+07
4.5400e-05 5.3734e-01 -1.0982e+03 2.8098e+00 5.5873e-01 3.3686e+00 2.1698e+07
4.5500e-05 5.3723e-01 -1.0960e+03 2.7987e+00 5.6978e-01 3.3685e+00 2.1909e+07
4.5600e-05 5.3712e-01 -1.0938e+03 2.7876e+00 5.8092e-01 3.3685e+00 2.2120e+07
4.5700e-05 5.3701e-01 -1.0916e+03 2.7763e+00 5.9214e-01 3.3684e+00 2.2330e+07
4.5800e-05 5.3690e-01 -1.0893e+03 2.7649e+00 6.0344e-01 3.3684e+00 2.2540e+07
4.5900e-05 5.3679e-01 -1.0871e+03 2.7535e+00 6.1483e-01 3.3683e+00 2.2749e+07
4.6000e-05 5.3668e-01 -1.0848e+03 2.7420e+00 6.2630e-01 3.3683e+00 2.2958e+07
4.6100e-05 5.3658e-01 -1.0825e+03 2.7304e+00 6.3786e-01 3.3683e+00 2.3166e+07
4.6200e-05 5.3647e-01 -1.0802e+03 2.7187e+00 6.4949e-01 3.3682e+00 2.3374e+07
4.6300e-05 5.3636e-01 -1.0779e+03 2.7070e+00 6.6120e-01 3.3682e+00 2.3582e+07
4.6400e-05 5.3625e-01 -1.0755e+03 2.6952e+00 6.7300e-01 3.3681e+00 2.3789e+07
4.6500e-05 5.3614e-01 -1.0731e+03 2.6832e+00 6.8487e-01 3.3681e+00 2.3996e+07
4.6600e-05 5.3604e-01 -1.0707e+03 2.6713e+00 6.9681e-01 3.3681e+00 2.4202e+07
4.6700e-05 5.3593e-01 -1.0683e+03 2.6592e+00 7.0884e-01 3.3680e+00 2.4407e+07
4.6800e-05 5.3582e-01 -1.0659e+03 2.6471e+00 7.2094e-01 3.3680e+00 2.4613e+07
4.6900e-05 5.3572e-01 -1.0634e+03 2.6348e+00 7.3311e-01 3.3680e+00 2.4817e+07
4.7000e-05 5.3561e-01 -1.0609e+03 2.6226e+00 7.4536e-01 3.3679e+00 2.5022e+07
4.7100e-05 5.3550e-01 -1.0584e+03 2.6102e+00 7.5768e-01 3.3679e+00 2.5225e+07
4.7200e-05 5.3540e-01 -1.0559e+03 2.5978e+00 7.7007e-01 3.3679e+00 2.5429e+07
4.7300e-05 5.3529e-01 -1.0534e+03 2.5853e+00 7.8253e-01 3.3678e+00 2.5632e+07
4.7400e-05 5.3519e-01 -1.0508e+03 2.5727e+00 7.9507e-01 3.3678e+00 2.5834e+07
4.7500e-05 5.3508e-01 -1.0482e+03 2.5601e+00 8.0767e-01 3.3677e+00 2.6036e+07
4.7600e-05 5.3498e-01 -1.0456e+03 2.5474e+00 8.2033e-01 3.3677e+00 2.6237e+07
4.7700e-05 5.3487e-01 -1.0430e+03 2.5346e+00 8.3307e-01 3.3677e+00 2.6438e+07
4.7800e-05 5.3477e-01 -1.0403e+03 2.5218e+00 8.4587e-01 3.3676e+00 2.6638e+07
4.7900e-05 5.3466e-01 -1.0377e+03 2.5089e+00 8.5874e-01 3.3676e+00 2.6838e+07
4.8000e-05 5.3456e-01 -1.0350e+03 2.4959e+00 8.7167e-01 3.3676e+00 2.7037e+07
4.8100e-05 5.3446e-01 -1.0323e+03 2.4829e+00 8.8466e-01 3.3676e+00 2.7236e+07
4.8200e-05 5.3435e-01 -1.0296e+03 2.4698e+00 8.9771e-01 3.3675e+00 2.7434e+07
4.8300e-05 5.3425e-01 -1.0268e+03 2.4567e+00 9.1083e-01 3.3675e+00 2.7632e+07
